image_id,pair,cos
4056,EN-CS,0.9885157346725464
4057,EN-CS,0.9433196783065796
4058,EN-CS,0.9106171131134033
4059,EN-CS,0.9303349256515503
4060,EN-CS,0.9548611044883728
4061,EN-CS,0.9046556949615479
4062,EN-CS,0.7105697393417358
4063,EN-CS,0.8772106170654297
4064,EN-CS,0.95708829164505
4065,EN-CS,0.7519726157188416
4066,EN-CS,0.946081280708313
4067,EN-CS,0.9702631235122681
4068,EN-CS,0.9695605039596558
4069,EN-CS,0.8847979307174683
4070,EN-CS,0.8608497381210327
4071,EN-CS,0.8478831052780151
4072,EN-CS,0.9531038999557495
4073,EN-CS,0.8764959573745728
4074,EN-CS,0.8111025094985962
4075,EN-CS,0.9487336874008179
4076,EN-CS,0.9569182991981506
4077,EN-CS,0.9095996618270874
4078,EN-CS,0.9670660495758057
4079,EN-CS,0.7925679683685303
4080,EN-CS,0.9079515933990479
4081,EN-CS,0.9590891003608704
4082,EN-CS,0.95885169506073
4083,EN-CS,0.961076021194458
4084,EN-CS,0.9706993103027344
4085,EN-CS,0.898932933807373
4086,EN-CS,0.9440170526504517
4087,EN-CS,0.9456813335418701
4088,EN-CS,0.8153973817825317
4089,EN-CS,0.9917532205581665
4090,EN-CS,0.8556546568870544
4091,EN-CS,0.8033438324928284
4092,EN-CS,0.8580859303474426
4093,EN-CS,0.9459701180458069
4094,EN-CS,0.9757099151611328
4095,EN-CS,0.9053554534912109
4096,EN-CS,0.8986538648605347
4097,EN-CS,0.8620433211326599
4098,EN-CS,0.9007213115692139
4099,EN-CS,0.9430601596832275
4100,EN-CS,0.9245914220809937
4101,EN-CS,0.9719929695129395
4102,EN-CS,0.9786657094955444
4103,EN-CS,0.8539557456970215
4104,EN-CS,0.9687520861625671
4105,EN-CS,0.9520903825759888
4106,EN-CS,0.8592975735664368
4107,EN-CS,0.9166631698608398
4108,EN-CS,0.9284912943840027
4109,EN-CS,0.9310975670814514
4110,EN-CS,0.9054632782936096
4111,EN-CS,0.8501366972923279
4112,EN-CS,0.9020620584487915
4113,EN-CS,0.8857924342155457
4114,EN-CS,0.9050425291061401
4115,EN-CS,0.9498372077941895
4116,EN-CS,0.7658430337905884
4117,EN-CS,0.9260963201522827
4118,EN-CS,0.9602482318878174
4119,EN-CS,0.9336730241775513
4120,EN-CS,0.9760555028915405
4121,EN-CS,0.9914597272872925
4122,EN-CS,0.7995395660400391
4123,EN-CS,0.9584020972251892
4124,EN-CS,0.9861724376678467
4125,EN-CS,0.9550755023956299
4126,EN-CS,0.8246102333068848
4127,EN-CS,0.9464991688728333
4128,EN-CS,0.9667277336120605
4129,EN-CS,0.9679597616195679
4130,EN-CS,0.9673619270324707
4131,EN-CS,0.9532783627510071
4132,EN-CS,0.7285842895507812
4133,EN-CS,0.9631788730621338
4134,EN-CS,0.9678840637207031
4135,EN-CS,0.8026037216186523
4136,EN-CS,0.9645254015922546
4137,EN-CS,0.9479107856750488
4138,EN-CS,0.9547696709632874
4139,EN-CS,0.9792505502700806
4140,EN-CS,0.7862457633018494
4141,EN-CS,0.8605664968490601
4142,EN-CS,0.9639491438865662
4143,EN-CS,0.9111796617507935
4144,EN-CS,0.9450185894966125
4145,EN-CS,0.9644685983657837
4146,EN-CS,0.9551810026168823
4147,EN-CS,0.9732298851013184
4148,EN-CS,0.9375969171524048
4149,EN-CS,0.9471085071563721
4150,EN-CS,0.7090663313865662
4151,EN-CS,0.96610426902771
4152,EN-CS,0.9178334474563599
4153,EN-CS,0.9861014485359192
4154,EN-CS,0.9673693776130676
4155,EN-CS,0.7778375148773193
4156,EN-CS,0.8139071464538574
4157,EN-CS,0.9306942224502563
4158,EN-CS,0.9056483507156372
4159,EN-CS,0.9098294973373413
4160,EN-CS,0.8804716467857361
4161,EN-CS,0.8978368043899536
4162,EN-CS,0.9165313839912415
4163,EN-CS,0.97451251745224
4164,EN-CS,0.9286530017852783
4165,EN-CS,0.8500892519950867
4166,EN-CS,0.9602327942848206
4167,EN-CS,0.9451184272766113
4168,EN-CS,0.7162086963653564
4169,EN-CS,0.9345012903213501
4170,EN-CS,0.9764164686203003
4171,EN-CS,0.9794607162475586
4172,EN-CS,0.8181406259536743
4173,EN-CS,0.7758074402809143
4174,EN-CS,0.9711172580718994
4175,EN-CS,0.8842014074325562
4176,EN-CS,0.91359543800354
4177,EN-CS,0.9320679903030396
4178,EN-CS,0.9307124614715576
4179,EN-CS,0.913162887096405
4180,EN-CS,0.889167070388794
4181,EN-CS,0.965247631072998
4182,EN-CS,0.9130783677101135
4183,EN-CS,0.8087491989135742
4184,EN-CS,0.9735144376754761
4185,EN-CS,0.9402580261230469
4186,EN-CS,0.8488280177116394
4187,EN-CS,0.9747650623321533
4188,EN-CS,0.9159984588623047
4189,EN-CS,0.8544594049453735
4190,EN-CS,0.9865108132362366
4191,EN-CS,0.9451766014099121
4192,EN-CS,0.9627570509910583
4193,EN-CS,0.9183393120765686
4194,EN-CS,0.9888300895690918
4195,EN-CS,0.9498070478439331
4196,EN-CS,0.798706591129303
4197,EN-CS,0.7396469116210938
4198,EN-CS,0.9139589071273804
4199,EN-CS,0.9845128059387207
4200,EN-CS,0.9703023433685303
4201,EN-CS,0.9796149730682373
4202,EN-CS,0.6981255412101746
4203,EN-CS,0.7510589361190796
4204,EN-CS,0.9710485339164734
4205,EN-CS,0.719688892364502
4206,EN-CS,0.9784044027328491
4207,EN-CS,0.9337429404258728
4208,EN-CS,0.9368970990180969
4209,EN-CS,0.9736632704734802
4210,EN-CS,0.9857403635978699
4211,EN-CS,0.9472087621688843
4212,EN-CS,0.9489295482635498
4213,EN-CS,0.8581775426864624
4214,EN-CS,0.9688954949378967
4215,EN-CS,0.9667390584945679
4216,EN-CS,0.9395471811294556
4217,EN-CS,0.7670232653617859
4218,EN-CS,0.8656150698661804
4219,EN-CS,0.6102932691574097
4220,EN-CS,0.878970742225647
4221,EN-CS,0.9321460723876953
4222,EN-CS,0.9696481823921204
4223,EN-CS,0.8885958194732666
4224,EN-CS,0.9591490030288696
4225,EN-CS,0.9872939586639404
4226,EN-CS,0.936359703540802
4227,EN-CS,0.6402593851089478
4228,EN-CS,0.8487759828567505
4229,EN-CS,0.9582117199897766
4230,EN-CS,0.9810109734535217
4231,EN-CS,0.8789055943489075
4232,EN-CS,0.8002383708953857
4233,EN-CS,0.8310752511024475
4234,EN-CS,0.7525404691696167
4235,EN-CS,0.9591878652572632
4236,EN-CS,0.8996270298957825
4237,EN-CS,0.9184168577194214
4238,EN-CS,0.6196562051773071
4239,EN-CS,0.6767740249633789
4240,EN-CS,0.9394428730010986
4241,EN-CS,0.8221932649612427
4242,EN-CS,0.9664055705070496
4243,EN-CS,0.9052145481109619
4244,EN-CS,0.9681775569915771
4245,EN-CS,0.9534467458724976
4246,EN-CS,0.9132789969444275
4247,EN-CS,0.9578486680984497
4248,EN-CS,0.9820393919944763
4249,EN-CS,0.9040871858596802
4250,EN-CS,0.9640076160430908
4251,EN-CS,0.9494465589523315
4252,EN-CS,0.92283695936203
4253,EN-CS,0.8621641993522644
4254,EN-CS,0.7649754285812378
4255,EN-CS,0.9801428914070129
4256,EN-CS,0.9712314605712891
4257,EN-CS,0.8543182611465454
4258,EN-CS,0.8910727500915527
4259,EN-CS,0.8858291506767273
4260,EN-CS,0.8538341522216797
4261,EN-CS,0.9583055973052979
4262,EN-CS,0.911444365978241
4263,EN-CS,0.5486018657684326
4264,EN-CS,0.9575345516204834
4265,EN-CS,0.9487494230270386
4266,EN-CS,0.9583767652511597
4267,EN-CS,0.9641386270523071
4268,EN-CS,0.6222710609436035
4269,EN-CS,0.9309357404708862
4270,EN-CS,0.9214097261428833
4271,EN-CS,0.9457449316978455
4272,EN-CS,0.9661012291908264
4273,EN-CS,0.9036973118782043
4274,EN-CS,0.9897155165672302
4275,EN-CS,0.5861773490905762
4276,EN-CS,0.9807696342468262
4277,EN-CS,0.7814037799835205
4278,EN-CS,0.8911605477333069
4279,EN-CS,0.9239646792411804
4280,EN-CS,0.9704538583755493
4281,EN-CS,0.9283028244972229
4282,EN-CS,0.9705331325531006
4283,EN-CS,0.9246460199356079
4284,EN-CS,0.9088597297668457
4285,EN-CS,0.9789432287216187
4286,EN-CS,0.9777109622955322
4287,EN-CS,0.6412101984024048
4288,EN-CS,0.8746650218963623
4289,EN-CS,0.7755472660064697
4290,EN-CS,0.9706881046295166
4291,EN-CS,0.8953908681869507
4292,EN-CS,0.9705710411071777
4293,EN-CS,0.967485785484314
4294,EN-CS,0.91921067237854
4295,EN-CS,0.919643223285675
4296,EN-CS,0.7454519271850586
4297,EN-CS,0.8732852339744568
4298,EN-CS,0.8320204615592957
4299,EN-CS,0.888487696647644
4300,EN-CS,0.8869441151618958
4301,EN-CS,0.9726570844650269
4302,EN-CS,0.962943434715271
4303,EN-CS,0.9709256291389465
4304,EN-CS,0.9714025855064392
4305,EN-CS,0.9092246294021606
4306,EN-CS,0.6842190027236938
4307,EN-CS,0.9209682941436768
4308,EN-CS,0.9434748888015747
4309,EN-CS,0.809073805809021
4310,EN-CS,0.9413598775863647
4311,EN-CS,0.917574405670166
4312,EN-CS,0.979642391204834
4313,EN-CS,0.8135336637496948
4314,EN-CS,0.9476327300071716
4315,EN-CS,0.9624468088150024
4316,EN-CS,0.935783863067627
4317,EN-CS,0.8334718942642212
4318,EN-CS,0.9918638467788696
4319,EN-CS,0.9707807302474976
4320,EN-CS,0.9476454257965088
4321,EN-CS,0.9906754493713379
4322,EN-CS,0.9677733182907104
4323,EN-CS,0.8318803906440735
4324,EN-CS,0.915874719619751
4325,EN-CS,0.886400043964386
4326,EN-CS,0.9364112615585327
4327,EN-CS,0.8747249841690063
4328,EN-CS,0.8931514024734497
4329,EN-CS,0.9508730173110962
4330,EN-CS,0.8884265422821045
4331,EN-CS,0.7155658006668091
4332,EN-CS,0.9438645839691162
4333,EN-CS,0.7196239233016968
4334,EN-CS,0.9252452850341797
4335,EN-CS,0.9064821600914001
4336,EN-CS,0.9831868410110474
4337,EN-CS,0.9342816472053528
4338,EN-CS,0.9709666967391968
4339,EN-CS,0.9589220881462097
4340,EN-CS,0.868934154510498
4341,EN-CS,0.8589292168617249
4342,EN-CS,0.9544956684112549
4343,EN-CS,0.969810426235199
4344,EN-CS,0.9345331192016602
4345,EN-CS,0.9631575345993042
4346,EN-CS,0.7114214897155762
4347,EN-CS,0.858151912689209
4348,EN-CS,0.9134384393692017
4349,EN-CS,0.9263530373573303
4350,EN-CS,0.935141921043396
4351,EN-CS,0.9626753330230713
4352,EN-CS,0.9242318272590637
4353,EN-CS,0.8850748538970947
4354,EN-CS,0.921865701675415
4355,EN-CS,0.8701093196868896
4356,EN-CS,0.9629172086715698
4357,EN-CS,0.9735857248306274
4358,EN-CS,0.9601618647575378
4359,EN-CS,0.8844790458679199
4360,EN-CS,0.9211565256118774
4361,EN-CS,0.8478297591209412
4362,EN-CS,0.9150832891464233
4363,EN-CS,0.9255948066711426
4364,EN-CS,0.9759748578071594
4365,EN-CS,0.8437683582305908
4366,EN-CS,0.9031540751457214
4367,EN-CS,0.9622708559036255
4368,EN-CS,0.760827898979187
4369,EN-CS,0.9182988405227661
4370,EN-CS,0.9230443239212036
4371,EN-CS,0.8797512054443359
4372,EN-CS,0.9769412875175476
4373,EN-CS,0.9400952458381653
4374,EN-CS,0.9857881665229797
4375,EN-CS,0.9571501016616821
4376,EN-CS,0.8874577283859253
4377,EN-CS,0.6390182971954346
4378,EN-CS,0.8462741374969482
4379,EN-CS,0.9047178030014038
4380,EN-CS,0.9269185066223145
4381,EN-CS,0.8621662855148315
4382,EN-CS,0.9148222804069519
4383,EN-CS,0.9650619029998779
4384,EN-CS,0.9659191370010376
4385,EN-CS,0.9421355724334717
4386,EN-CS,0.877726674079895
4387,EN-CS,0.8785529732704163
4388,EN-CS,0.8377286791801453
4389,EN-CS,0.8146981596946716
4390,EN-CS,0.9797531366348267
4391,EN-CS,0.9564895629882812
4392,EN-CS,0.9534717798233032
4393,EN-CS,0.8053938746452332
4394,EN-CS,0.9753464460372925
4395,EN-CS,0.9792998433113098
4396,EN-CS,0.9648036956787109
4397,EN-CS,0.9481120705604553
4398,EN-CS,0.9440621733665466
4399,EN-CS,0.9774927496910095
4400,EN-CS,0.8867623805999756
4401,EN-CS,0.9748162031173706
4402,EN-CS,0.8656964898109436
4403,EN-CS,0.9507080316543579
4404,EN-CS,0.9684839248657227
4405,EN-CS,0.8635879755020142
4406,EN-CS,0.8508586883544922
4407,EN-CS,0.9878931641578674
4408,EN-CS,0.9522126913070679
4409,EN-CS,0.805234432220459
4410,EN-CS,0.9166727662086487
4411,EN-CS,0.9642689228057861
4412,EN-CS,0.9798970222473145
4413,EN-CS,0.9336789846420288
4414,EN-CS,0.8254150152206421
4415,EN-CS,0.7607643604278564
4416,EN-CS,0.9505201578140259
4417,EN-CS,0.9758957624435425
4418,EN-CS,0.9556601047515869
4419,EN-CS,0.6103114485740662
4420,EN-CS,0.9219238758087158
4421,EN-CS,0.9469785690307617
4422,EN-CS,0.873490571975708
4423,EN-CS,0.9284554719924927
4424,EN-CS,0.8531129360198975
4425,EN-CS,0.9182386994361877
4426,EN-CS,0.9795091152191162
4427,EN-CS,0.9494651556015015
4428,EN-CS,0.9406290054321289
4429,EN-CS,0.8867235779762268
4430,EN-CS,0.8806198835372925
4431,EN-CS,0.9713011980056763
4432,EN-CS,0.9626262187957764
4433,EN-CS,0.9455263614654541
4434,EN-CS,0.9501945972442627
4435,EN-CS,0.9638962149620056
4436,EN-CS,0.9243615865707397
4437,EN-CS,0.9516128301620483
4438,EN-CS,0.8962842226028442
4439,EN-CS,0.7824459075927734
4440,EN-CS,0.8313395977020264
4441,EN-CS,0.8325908184051514
4442,EN-CS,0.9235794544219971
4443,EN-CS,0.9757446646690369
4444,EN-CS,0.9580003023147583
4445,EN-CS,0.8832230567932129
4446,EN-CS,0.613625705242157
4447,EN-CS,0.9407352209091187
4448,EN-CS,0.9780387282371521
4449,EN-CS,0.8930717706680298
4450,EN-CS,0.9831642508506775
4451,EN-CS,0.9444873332977295
4452,EN-CS,0.9530974626541138
4453,EN-CS,0.9017321467399597
4454,EN-CS,0.9598701000213623
4455,EN-CS,0.9628455638885498
4456,EN-CS,0.8771423101425171
4457,EN-CS,0.9618957042694092
4458,EN-CS,0.8659522533416748
4459,EN-CS,0.9596356749534607
4460,EN-CS,0.964307427406311
4461,EN-CS,0.8444756269454956
4462,EN-CS,0.9409389495849609
4463,EN-CS,0.8762708902359009
4464,EN-CS,0.9581841230392456
4465,EN-CS,0.8640683889389038
4466,EN-CS,0.8843460083007812
4467,EN-CS,0.8490367531776428
4468,EN-CS,0.7248735427856445
4469,EN-CS,0.928264319896698
4470,EN-CS,0.9400985836982727
4471,EN-CS,0.9028643369674683
4472,EN-CS,0.7619218826293945
4473,EN-CS,0.9526044130325317
4474,EN-CS,0.9232734441757202
4475,EN-CS,0.9523710608482361
4476,EN-CS,0.9319651126861572
4477,EN-CS,0.9676616787910461
4478,EN-CS,0.9601261615753174
4479,EN-CS,0.979074239730835
4480,EN-CS,0.7922744750976562
4481,EN-CS,0.8255561590194702
4482,EN-CS,0.9386724233627319
4483,EN-CS,0.960055947303772
4484,EN-CS,0.8970401883125305
4485,EN-CS,0.9745955467224121
4486,EN-CS,0.9436613917350769
4487,EN-CS,0.9625416994094849
4488,EN-CS,0.8840562105178833
4489,EN-CS,0.7852848768234253
4490,EN-CS,0.8672675490379333
4491,EN-CS,0.9317560195922852
4492,EN-CS,0.7877658605575562
4493,EN-CS,0.9061540365219116
4494,EN-CS,0.8740513324737549
4495,EN-CS,0.8543528914451599
4496,EN-CS,0.9649840593338013
4497,EN-CS,0.9656310081481934
4498,EN-CS,0.8569616079330444
4499,EN-CS,0.7120879888534546
4500,EN-CS,0.9733056426048279
4501,EN-CS,0.9399572610855103
4502,EN-CS,0.8831629753112793
4503,EN-CS,0.9289494752883911
4504,EN-CS,0.97467041015625
4505,EN-CS,0.8856055736541748
4506,EN-CS,0.9490732550621033
4507,EN-CS,0.8728666305541992
4508,EN-CS,0.976301908493042
4509,EN-CS,0.9636507630348206
4510,EN-CS,0.9650977849960327
4511,EN-CS,0.8102007508277893
4512,EN-CS,0.8005200624465942
4513,EN-CS,0.9490487575531006
4514,EN-CS,0.8987464904785156
4515,EN-CS,0.972192645072937
4516,EN-CS,0.8837376832962036
4517,EN-CS,0.9514262676239014
4518,EN-CS,0.9601856470108032
4519,EN-CS,0.9385819435119629
4520,EN-CS,0.9554746150970459
4521,EN-CS,0.9617763161659241
4522,EN-CS,0.8912798166275024
4523,EN-CS,0.7854556441307068
4524,EN-CS,0.9380943775177002
4525,EN-CS,0.7049819231033325
4526,EN-CS,0.9736717343330383
4527,EN-CS,0.8871296048164368
4528,EN-CS,0.9788301587104797
4529,EN-CS,0.7872977256774902
4530,EN-CS,0.9238979816436768
4531,EN-CS,0.7840810418128967
4532,EN-CS,0.8571975231170654
4533,EN-CS,0.5280419588088989
4534,EN-CS,0.9618892669677734
4535,EN-CS,0.8776257634162903
4536,EN-CS,0.9485983848571777
4537,EN-CS,0.9325954914093018
4538,EN-CS,0.8790643215179443
4539,EN-CS,0.931684136390686
4540,EN-CS,0.9633285403251648
4541,EN-CS,0.9657302498817444
4542,EN-CS,0.9650990962982178
4543,EN-CS,0.9931539297103882
4544,EN-CS,0.8728431463241577
4545,EN-CS,0.8717044591903687
4546,EN-CS,0.938847541809082
4547,EN-CS,0.9276891946792603
4548,EN-CS,0.9629033803939819
4549,EN-CS,0.9348722100257874
4550,EN-CS,0.9566402435302734
4551,EN-CS,0.8672740459442139
4552,EN-CS,0.6258032917976379
4553,EN-CS,0.9051921367645264
4554,EN-CS,0.9591625928878784
4555,EN-CS,0.8870295286178589
4556,EN-CS,0.9395912289619446
4557,EN-CS,0.868782103061676
4558,EN-CS,0.8836087584495544
4559,EN-CS,0.8993094563484192
4560,EN-CS,0.9652070999145508
4561,EN-CS,0.8909963369369507
4562,EN-CS,0.9252159595489502
4563,EN-CS,0.9860222935676575
4564,EN-CS,0.903962254524231
4565,EN-CS,0.8925518989562988
4566,EN-CS,0.9650720357894897
4567,EN-CS,0.6885833144187927
4568,EN-CS,0.8418431878089905
4569,EN-CS,0.9153648018836975
4570,EN-CS,0.8589836955070496
4571,EN-CS,0.9718043804168701
4572,EN-CS,0.9481748938560486
4573,EN-CS,0.9765730500221252
4574,EN-CS,0.9305076599121094
4575,EN-CS,0.9910555481910706
4576,EN-CS,0.9045175313949585
4577,EN-CS,0.8738683462142944
4578,EN-CS,0.94926917552948
4579,EN-CS,0.9562569856643677
4580,EN-CS,0.9218120574951172
4581,EN-CS,0.9794321060180664
4582,EN-CS,0.9635828733444214
4583,EN-CS,0.9400274753570557
4584,EN-CS,0.9732633829116821
4585,EN-CS,0.9534249901771545
4586,EN-CS,0.9028448462486267
4587,EN-CS,0.9247703552246094
4588,EN-CS,0.8549268245697021
4589,EN-CS,0.8268141746520996
4590,EN-CS,0.9584901332855225
4591,EN-CS,0.969049870967865
4592,EN-CS,0.9900986552238464
4593,EN-CS,0.9865055084228516
4594,EN-CS,0.9555308818817139
4595,EN-CS,0.8835926055908203
4596,EN-CS,0.9275487661361694
4597,EN-CS,0.9168103933334351
4598,EN-CS,0.667398989200592
4599,EN-CS,0.9116750359535217
4600,EN-CS,0.9355507493019104
4601,EN-CS,0.9557754993438721
4602,EN-CS,0.9679550528526306
4603,EN-CS,0.9505833983421326
4604,EN-CS,0.6376331448554993
4605,EN-CS,0.7964589595794678
4606,EN-CS,0.9540888667106628
4607,EN-CS,0.9029843807220459
4608,EN-CS,0.8486377000808716
4609,EN-CS,0.9851124882698059
4610,EN-CS,0.9183972477912903
4611,EN-CS,0.8388826251029968
4612,EN-CS,0.7998290061950684
4613,EN-CS,0.7182992696762085
4614,EN-CS,0.9133335947990417
4615,EN-CS,0.868363082408905
4616,EN-CS,0.9359753131866455
4617,EN-CS,0.9095748662948608
4618,EN-CS,0.964489221572876
4619,EN-CS,0.9420750737190247
4620,EN-CS,0.9427151083946228
4621,EN-CS,0.9717180132865906
4622,EN-CS,0.9281105399131775
4623,EN-CS,0.9687260389328003
4624,EN-CS,0.6884663105010986
4625,EN-CS,0.8027287721633911
4626,EN-CS,0.934111475944519
4627,EN-CS,0.8872768878936768
4628,EN-CS,0.9668056964874268
4629,EN-CS,0.785759687423706
4630,EN-CS,0.8321203589439392
4631,EN-CS,0.9899184107780457
4632,EN-CS,0.9755562543869019
4633,EN-CS,0.9118242263793945
4634,EN-CS,0.9397532939910889
4635,EN-CS,0.594912052154541
4636,EN-CS,0.9605797529220581
4637,EN-CS,0.8898032903671265
4638,EN-CS,0.8285645842552185
4639,EN-CS,0.8028397560119629
4640,EN-CS,0.9687497615814209
4641,EN-CS,0.9013552069664001
4642,EN-CS,0.9566090703010559
4643,EN-CS,0.9548006057739258
4644,EN-CS,0.9218221306800842
4645,EN-CS,0.9431546926498413
4646,EN-CS,0.8668444156646729
4647,EN-CS,0.6956315636634827
4648,EN-CS,0.9036948680877686
4649,EN-CS,0.9276901483535767
4650,EN-CS,0.9777892231941223
4651,EN-CS,0.9016815423965454
4652,EN-CS,0.8301854729652405
4653,EN-CS,0.9764739274978638
4654,EN-CS,0.9710371494293213
4655,EN-CS,0.951964795589447
4656,EN-CS,0.9761593341827393
4657,EN-CS,0.8663183450698853
4658,EN-CS,0.9738691449165344
4659,EN-CS,0.9442959427833557
4660,EN-CS,0.9648712277412415
4661,EN-CS,0.8017000555992126
4662,EN-CS,0.9136711955070496
4663,EN-CS,0.8666943907737732
4664,EN-CS,0.9018787145614624
4665,EN-CS,0.6863982677459717
4666,EN-CS,0.9828237295150757
4667,EN-CS,0.9442559480667114
4668,EN-CS,0.9084639549255371
4669,EN-CS,0.8707555532455444
4670,EN-CS,0.7246156334877014
4671,EN-CS,0.9657137393951416
4672,EN-CS,0.9825732707977295
4673,EN-CS,0.9013527035713196
4674,EN-CS,0.967223584651947
4675,EN-CS,0.935830295085907
4676,EN-CS,0.9379422664642334
4677,EN-CS,0.9631940126419067
4678,EN-CS,0.8504751920700073
4679,EN-CS,0.9708964824676514
4680,EN-CS,0.9267321825027466
4681,EN-CS,0.8956664204597473
4682,EN-CS,0.983314037322998
4683,EN-CS,0.9542824625968933
4684,EN-CS,0.9839380383491516
4685,EN-CS,0.9703453183174133
4686,EN-CS,0.8038208484649658
4687,EN-CS,0.9555310010910034
4688,EN-CS,0.9666534662246704
4689,EN-CS,0.41719871759414673
4690,EN-CS,0.7718799710273743
4691,EN-CS,0.9707332849502563
4692,EN-CS,0.9816430807113647
4693,EN-CS,0.8942656517028809
4694,EN-CS,0.9545260667800903
4695,EN-CS,0.9307171106338501
4696,EN-CS,0.9742178916931152
4697,EN-CS,0.9427363872528076
4698,EN-CS,0.7544881105422974
4699,EN-CS,0.6330145597457886
4700,EN-CS,0.9752833843231201
4701,EN-CS,0.8776724934577942
4702,EN-CS,0.9740442037582397
4703,EN-CS,0.8119645118713379
4704,EN-CS,0.9836426377296448
4705,EN-CS,0.978699803352356
4706,EN-CS,0.8569907546043396
4707,EN-CS,0.6309922337532043
4708,EN-CS,0.898504912853241
4709,EN-CS,0.9753767251968384
4710,EN-CS,0.9854581356048584
4711,EN-CS,0.9745683073997498
4712,EN-CS,0.783616304397583
4713,EN-CS,0.858698844909668
4714,EN-CS,0.65019690990448
4715,EN-CS,0.8056674003601074
4716,EN-CS,0.8108670711517334
4717,EN-CS,0.9363957047462463
4718,EN-CS,0.8857340812683105
4719,EN-CS,0.9697049260139465
4720,EN-CS,0.8362930417060852
4721,EN-CS,0.9384171366691589
4722,EN-CS,0.6756393313407898
4723,EN-CS,0.9535714387893677
4724,EN-CS,0.9814056158065796
4725,EN-CS,0.9578437805175781
4726,EN-CS,0.9381566643714905
4727,EN-CS,0.8035659790039062
4728,EN-CS,0.9537255167961121
4729,EN-CS,0.8670021295547485
4730,EN-CS,0.8478659987449646
4731,EN-CS,0.921532154083252
4732,EN-CS,0.8197166323661804
4733,EN-CS,0.8945786952972412
4734,EN-CS,0.9393208026885986
4735,EN-CS,0.9874204397201538
4736,EN-CS,0.9860065579414368
4737,EN-CS,0.9370694756507874
4738,EN-CS,0.9478211402893066
4739,EN-CS,0.9461554288864136
4740,EN-CS,0.8420981168746948
4741,EN-CS,0.8300820589065552
4742,EN-CS,0.8251143097877502
4743,EN-CS,0.9086630344390869
4744,EN-CS,0.9463013410568237
4745,EN-CS,0.8671771287918091
4746,EN-CS,0.9489679336547852
4747,EN-CS,0.8690207004547119
4748,EN-CS,0.9766789078712463
4749,EN-CS,0.6960278153419495
4750,EN-CS,0.7994378805160522
4751,EN-CS,0.8976531028747559
4752,EN-CS,0.6063320636749268
4753,EN-CS,0.798791229724884
4754,EN-CS,0.9663276672363281
4755,EN-CS,0.8974676728248596
4756,EN-CS,0.8796931505203247
4757,EN-CS,0.8285619020462036
4758,EN-CS,0.8772343397140503
4759,EN-CS,0.8758697509765625
4760,EN-CS,0.8982054591178894
4761,EN-CS,0.8037122488021851
4762,EN-CS,0.9608824849128723
4763,EN-CS,0.9580802917480469
4764,EN-CS,0.9321996569633484
4765,EN-CS,0.9570456743240356
4766,EN-CS,0.9646800756454468
4767,EN-CS,0.8523792028427124
4768,EN-CS,0.9839061498641968
4769,EN-CS,0.9646140933036804
4770,EN-CS,0.9748510718345642
4771,EN-CS,0.9438444972038269
4772,EN-CS,0.9489867687225342
4773,EN-CS,0.6672682762145996
4774,EN-CS,0.930113673210144
4775,EN-CS,0.9000396728515625
4776,EN-CS,0.935267984867096
4777,EN-CS,0.9573178291320801
4778,EN-CS,0.9524621963500977
4779,EN-CS,0.933440625667572
